# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.042100	19.455480
0.042200	19.366831
0.042300	19.278411
0.042400	19.190222
0.042500	19.102264
0.042600	19.014538
0.042700	18.927042
0.042800	18.839778
0.042900	18.752746
0.043000	18.665945
0.043100	18.579377
0.043200	18.493040
0.043300	18.406935
0.043400	18.321063
0.043500	18.235423
0.043600	18.150015
0.043700	18.064839
0.043800	17.979896
0.043900	17.895186
0.044000	17.810708
0.044100	17.726462
0.044200	17.642449
0.044300	17.558668
0.044400	17.475120
0.044500	17.391804
0.044600	17.308721
0.044700	17.225869
0.044800	17.143250
0.044900	17.060864
0.045000	16.978709
0.045100	16.896786
0.045200	16.815095
0.045300	16.733636
0.045400	16.652409
0.045500	16.571413
0.045600	16.490648
0.045700	16.410114
0.045800	16.329812
0.045900	16.249741
0.046000	16.169900
0.046100	16.090290
0.046200	16.010910
0.046300	15.931760
0.046400	15.852840
0.046500	15.774150
0.046600	15.695689
0.046700	15.617458
0.046800	15.539455
0.046900	15.461681
0.047000	15.384136
0.047100	15.306819
0.047200	15.229730
0.047300	15.152869
0.047400	15.076235
0.047500	14.999829
0.047600	14.923649
0.047700	14.847696
0.047800	14.771969
0.047900	14.696468
0.048000	14.621192
0.048100	14.546142
0.048200	14.471317
0.048300	14.396717
0.048400	14.322340
0.048500	14.248188
0.048600	14.174259
0.048700	14.100554
0.048800	14.027071
0.048900	13.953811
0.049000	13.880773
0.049100	13.807957
0.049200	13.735362
0.049300	13.662988
0.049400	13.590835
0.049500	13.518902
0.049600	13.447188
0.049700	13.375694
0.049800	13.304419
0.049900	13.233363
0.050000	13.162525
0.050100	13.091904
0.050200	13.021501
0.050300	12.951315
0.050400	12.881345
0.050500	12.811591
0.050600	12.742053
0.050700	12.672729
0.050800	12.603621
0.050900	12.534727
0.051000	12.466046
0.051100	12.397579
0.051200	12.329325
0.051300	12.261283
0.051400	12.193452
0.051500	12.125834
0.051600	12.058426
0.051700	11.991229
0.051800	11.924242
0.051900	11.857465
0.052000	11.790896
0.052100	11.724536
0.052200	11.658384
0.052300	11.592440
0.052400	11.526703
0.052500	11.461173
0.052600	11.395849
0.052700	11.330730
0.052800	11.265816
0.052900	11.201108
0.053000	11.136603
0.053100	11.072302
0.053200	11.008204
0.053300	10.944308
0.053400	10.880615
0.053500	10.817123
0.053600	10.753832
0.053700	10.690742
0.053800	10.627852
0.053900	10.565161
0.054000	10.502670
0.054100	10.440377
0.054200	10.378281
0.054300	10.316384
0.054400	10.254683
0.054500	10.193178
0.054600	10.131870
0.054700	10.070756
0.054800	10.009838
0.054900	9.949113
0.055000	9.888583
0.055100	9.828245
0.055200	9.768101
0.055300	9.708148
0.055400	9.648387
0.055500	9.588817
0.055600	9.529437
0.055700	9.470248
0.055800	9.411248
0.055900	9.352437
0.056000	9.293814
0.056100	9.235379
0.056200	9.177131
0.056300	9.119071
0.056400	9.061196
0.056500	9.003507
0.056600	8.946003
0.056700	8.888684
0.056800	8.831549
0.056900	8.774597
0.057000	8.717828
0.057100	8.661242
0.057200	8.604838
0.057300	8.548614
0.057400	8.492572
0.057500	8.436710
0.057600	8.381028
0.057700	8.325525
0.057800	8.270201
0.057900	8.215054
0.058000	8.160086
0.058100	8.105294
0.058200	8.050679
0.058300	7.996239
0.058400	7.941976
0.058500	7.887887
0.058600	7.833972
0.058700	7.780231
0.058800	7.726664
0.058900	7.673269
