# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.047500	477.928626
0.047600	478.109566
0.047700	478.289214
0.047800	478.467576
0.047900	478.644658
0.048000	478.820467
0.048100	478.995011
0.048200	479.168296
0.048300	479.340329
0.048400	479.511117
0.048500	479.680666
0.048600	479.848982
0.048700	480.016073
0.048800	480.181946
0.048900	480.346606
0.049000	480.510060
0.049100	480.672315
0.049200	480.833377
0.049300	480.993252
0.049400	481.151948
0.049500	481.309469
0.049600	481.465824
0.049700	481.621017
0.049800	481.775056
0.049900	481.927946
0.050000	482.079694
0.050100	482.230305
0.050200	482.379787
0.050300	482.528144
0.050400	482.675384
0.050500	482.821512
0.050600	482.966534
0.050700	483.110457
0.050800	483.253286
0.050900	483.395026
0.051000	483.535685
0.051100	483.675268
0.051200	483.813780
0.051300	483.951228
0.051400	484.087617
0.051500	484.222953
0.051600	484.357242
0.051700	484.490489
0.051800	484.622701
0.051900	484.753882
0.052000	484.884039
0.052100	485.013176
0.052200	485.141300
0.052300	485.268416
0.052400	485.394530
0.052500	485.519646
0.052600	485.643771
0.052700	485.766910
0.052800	485.889068
0.052900	486.010251
0.053000	486.130463
0.053100	486.249711
0.053200	486.367999
0.053300	486.485333
0.053400	486.601718
0.053500	486.717159
0.053600	486.831662
0.053700	486.945230
0.053800	487.057871
0.053900	487.169588
0.054000	487.280387
0.054100	487.390273
0.054200	487.499251
0.054300	487.607325
0.054400	487.714501
0.054500	487.820784
0.054600	487.926179
0.054700	488.030690
0.054800	488.134322
0.054900	488.237081
0.055000	488.338971
0.055100	488.439997
0.055200	488.540163
0.055300	488.639475
0.055400	488.737937
0.055500	488.835553
0.055600	488.932330
0.055700	489.028270
0.055800	489.123379
0.055900	489.217661
0.056000	489.311122
0.056100	489.403764
0.056200	489.495594
0.056300	489.586616
0.056400	489.676833
0.056500	489.766251
0.056600	489.854874
0.056700	489.942706
0.056800	490.029752
0.056900	490.116016
0.057000	490.201503
0.057100	490.286217
0.057200	490.370161
0.057300	490.453341
0.057400	490.535761
0.057500	490.617425
0.057600	490.698337
0.057700	490.778501
0.057800	490.857922
0.057900	490.936603
0.058000	491.014550
0.058100	491.091765
0.058200	491.168253
0.058300	491.244019
0.058400	491.319066
0.058500	491.393398
0.058600	491.467019
0.058700	491.539933
0.058800	491.612145
0.058900	491.683658
0.059000	491.754476
0.059100	491.824603
0.059200	491.894043
0.059300	491.962800
0.059400	492.030877
0.059500	492.098279
0.059600	492.165009
0.059700	492.231071
0.059800	492.296470
0.059900	492.361207
0.060000	492.425289
0.060100	492.488717
0.060200	492.551496
0.060300	492.613629
0.060400	492.675121
0.060500	492.735975
0.060600	492.796193
0.060700	492.855781
0.060800	492.914742
0.060900	492.973079
0.061000	493.030795
0.061100	493.087895
0.061200	493.144381
0.061300	493.200258
0.061400	493.255529
0.061500	493.310196
0.061600	493.364265
0.061700	493.417737
0.061800	493.470618
0.061900	493.522909
0.062000	493.574614
0.062100	493.625737
0.062200	493.676281
0.062300	493.726249
0.062400	493.775645
0.062500	493.824472
0.062600	493.872733
0.062700	493.920432
0.062800	493.967571
0.062900	494.014155
0.063000	494.060185
0.063100	494.105666
0.063200	494.150600
0.063300	494.194991
0.063400	494.238841
0.063500	494.282155
0.063600	494.324935
0.063700	494.367184
0.063800	494.408905
0.063900	494.450101
0.064000	494.490776
0.064100	494.530932
0.064200	494.570572
0.064300	494.609700
0.064400	494.648318
0.064500	494.686430
0.064600	494.724038
0.064700	494.761145
0.064800	494.797755
0.064900	494.833869
0.065000	494.869492
0.065100	494.904625
0.065200	494.939272
0.065300	494.973436
0.065400	495.007119
0.065500	495.040324
0.065600	495.073055
0.065700	495.105313
0.065800	495.137102
0.065900	495.168424
0.066000	495.199283
0.066100	495.229680
0.066200	495.259620
0.066300	495.289103
0.066400	495.318133
0.066500	495.346714
0.066600	495.374846
0.066700	495.402534
0.066800	495.429779
0.066900	495.456585
0.067000	495.482953
0.067100	495.508887
0.067200	495.534389
0.067300	495.559462
0.067400	495.584108
0.067500	495.608330
0.067600	495.632130
0.067700	495.655511
0.067800	495.678476
0.067900	495.701026
0.068000	495.723165
0.068100	495.744894
0.068200	495.766217
0.068300	495.787136
0.068400	495.807652
0.068500	495.827769
0.068600	495.847489
0.068700	495.866815
0.068800	495.885748
0.068900	495.904292
0.069000	495.922448
0.069100	495.940218
0.069200	495.957606
0.069300	495.974614
0.069400	495.991243
0.069500	496.007496
0.069600	496.023376
0.069700	496.038884
0.069800	496.054023
0.069900	496.068796
0.070000	496.083204
0.070100	496.097249
0.070200	496.110935
0.070300	496.124262
0.070400	496.137234
0.070500	496.149852
0.070600	496.162119
0.070700	496.174036
0.070800	496.185607
0.070900	496.196832
0.071000	496.207715
0.071100	496.218257
0.071200	496.228461
0.071300	496.238328
0.071400	496.247860
0.071500	496.257061
0.071600	496.265931
0.071700	496.274472
0.071800	496.282688
0.071900	496.290579
0.072000	496.298149
0.072100	496.305398
0.072200	496.312329
0.072300	496.318944
0.072400	496.325244
0.072500	496.331233
0.072600	496.336911
0.072700	496.342281
0.072800	496.347345
0.072900	496.352105
0.073000	496.356561
0.073100	496.360718
0.073200	496.364575
0.073300	496.368136
0.073400	496.371402
0.073500	496.374374
0.073600	496.377056
0.073700	496.379448
0.073800	496.381553
0.073900	496.383372
0.074000	496.384907
0.074100	496.386160
0.074200	496.387133
0.074300	496.387827
0.074400	496.388245
0.074500	496.388388
0.074600	496.388257
0.074700	496.387856
0.074800	496.387184
0.074900	496.386245
0.075000	496.385039
0.075100	496.383570
0.075200	496.381837
0.075300	496.379843
0.075400	496.377590
0.075500	496.375080
0.075600	496.372313
0.075700	496.369292
0.075800	496.366018
0.075900	496.362493
0.076000	496.358719
0.076100	496.354697
0.076200	496.350429
0.076300	496.345917
0.076400	496.341162
0.076500	496.336165
0.076600	496.330928
0.076700	496.325454
0.076800	496.319743
0.076900	496.313797
0.077000	496.307617
0.077100	496.301205
0.077200	496.294564
0.077300	496.287693
0.077400	496.280595
0.077500	496.273271
0.077600	496.265723
0.077700	496.257952
0.077800	496.249960
0.077900	496.241748
0.078000	496.233317
0.078100	496.224670
0.078200	496.215808
0.078300	496.206731
0.078400	496.197442
0.078500	496.187942
0.078600	496.178232
0.078700	496.168314
0.078800	496.158189
0.078900	496.147859
0.079000	496.137325
0.079100	496.126588
0.079200	496.115650
0.079300	496.104513
0.079400	496.093176
0.079500	496.081643
0.079600	496.069914
0.079700	496.057990
0.079800	496.045874
0.079900	496.033565
0.080000	496.021067
0.080100	496.008379
0.080200	495.995504
0.080300	495.982442
0.080400	495.969194
0.080500	495.955764
0.080600	495.942150
0.080700	495.928355
0.080800	495.914380
0.080900	495.900227
0.081000	495.885896
0.081100	495.871389
0.081200	495.856706
0.081300	495.841850
0.081400	495.826822
0.081500	495.811622
0.081600	495.796252
0.081700	495.780713
0.081800	495.765007
0.081900	495.749134
0.082000	495.733096
0.082100	495.716894
0.082200	495.700529
0.082300	495.684002
0.082400	495.667315
0.082500	495.650468
0.082600	495.633463
0.082700	495.616301
0.082800	495.598983
0.082900	495.581510
0.083000	495.563884
0.083100	495.546105
0.083200	495.528175
0.083300	495.510094
0.083400	495.491864
0.083500	495.473487
0.083600	495.454962
0.083700	495.436291
0.083800	495.417475
0.083900	495.398516
0.084000	495.379414
0.084100	495.360171
0.084200	495.340786
0.084300	495.321263
0.084400	495.301601
0.084500	495.281801
0.084600	495.261866
0.084700	495.241795
0.084800	495.221589
0.084900	495.201251
0.085000	495.180780
0.085100	495.160178
0.085200	495.139445
0.085300	495.118584
0.085400	495.097594
0.085500	495.076477
0.085600	495.055234
0.085700	495.033865
0.085800	495.012372
0.085900	494.990756
0.086000	494.969018
0.086100	494.947158
0.086200	494.925177
0.086300	494.903077
0.086400	494.880859
0.086500	494.858522
0.086600	494.836070
0.086700	494.813501
0.086800	494.790817
0.086900	494.768020
0.087000	494.745109
0.087100	494.722087
0.087200	494.698953
0.087300	494.675709
0.087400	494.652355
0.087500	494.628893
0.087600	494.605324
0.087700	494.581647
0.087800	494.557865
0.087900	494.533977
0.088000	494.509986
0.088100	494.485891
0.088200	494.461693
0.088300	494.437394
0.088400	494.412994
0.088500	494.388495
0.088600	494.363896
0.088700	494.339199
0.088800	494.314405
0.088900	494.289514
0.089000	494.264527
0.089100	494.239445
0.089200	494.214269
0.089300	494.189000
0.089400	494.163638
0.089500	494.138184
0.089600	494.112640
0.089700	494.087005
0.089800	494.061281
0.089900	494.035468
0.090000	494.009567
0.090100	493.983580
0.090200	493.957506
0.090300	493.931346
0.090400	493.905102
0.090500	493.878773
0.090600	493.852362
0.090700	493.825867
0.090800	493.799291
0.090900	493.772634
0.091000	493.745897
0.091100	493.719080
0.091200	493.692184
0.091300	493.665209
0.091400	493.638158
0.091500	493.611030
0.091600	493.583825
0.091700	493.556546
0.091800	493.529191
0.091900	493.501763
0.092000	493.474262
0.092100	493.446688
