# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.646335	0.854436
0.646833	0.854660
0.647331	0.854883
0.647828	0.855103
0.648326	0.855321
0.648823	0.855538
0.649320	0.855752
0.649817	0.855963
0.650313	0.856173
0.650809	0.856380
0.651305	0.856585
0.651801	0.856787
0.652297	0.856987
0.652793	0.857185
0.653288	0.857380
0.653783	0.857572
0.654278	0.857762
0.654772	0.857949
0.655267	0.858133
0.655761	0.858315
0.656255	0.858494
0.656749	0.858669
0.657242	0.858842
0.657736	0.859012
0.658229	0.859180
0.658722	0.859344
0.659215	0.859505
0.659707	0.859662
0.660200	0.859817
0.660692	0.859969
0.661184	0.860092
0.661675	0.860186
0.662167	0.860304
0.662658	0.860443
0.663149	0.860579
0.663640	0.860712
0.664131	0.860841
0.664621	0.860967
0.665112	0.861089
0.665602	0.861208
0.666092	0.861323
0.666581	0.861435
0.667071	0.861543
0.667560	0.861647
0.668049	0.861747
0.668538	0.861844
0.669027	0.861937
0.669515	0.862026
0.670003	0.862111
0.670491	0.862191
0.670979	0.862268
0.671467	0.862340
0.671954	0.862408
0.672441	0.862471
0.672928	0.862529
0.673415	0.862583
0.673902	0.862632
0.674388	0.862677
0.674874	0.862717
0.675360	0.862752
0.675846	0.862784
0.676332	0.862812
0.676817	0.862837
0.677302	0.862859
0.677787	0.862877
0.678272	0.862894
0.678757	0.862908
0.679241	0.862920
0.679725	0.862931
0.680209	0.862940
0.680693	0.862947
0.681177	0.862954
0.681660	0.862959
0.682143	0.862963
0.682626	0.862966
0.683109	0.862969
0.683591	0.862970
0.684074	0.862970
0.684556	0.862970
0.685038	0.862970
0.685520	0.862968
0.686001	0.862966
0.686482	0.862964
0.686964	0.862962
0.687445	0.862959
0.687925	0.862957
0.688406	0.862955
0.688886	0.862952
0.689366	0.862951
0.689846	0.862949
0.690326	0.862948
0.690806	0.862946
0.691285	0.862946
0.691764	0.862945
0.692243	0.862945
0.692722	0.862945
0.693200	0.862945
0.693679	0.862945
0.694157	0.862945
0.694635	0.862945
0.695113	0.862945
0.695590	0.862945
0.696068	0.862945
0.696545	0.862945
0.697022	0.862945
0.697499	0.862945
0.697975	0.862945
0.698451	0.862945
0.698928	0.862945
0.699404	0.862945
0.699879	0.862945
0.700355	0.862945
0.700830	0.862945
0.701306	0.862945
0.701781	0.862945
0.702255	0.862945
0.702730	0.862945
0.703204	0.862945
0.703679	0.862945
0.704153	0.862945
0.704627	0.862945
0.705100	0.862945
0.705574	0.862945
0.706047	0.862945
0.706520	0.862945
0.706993	0.862945
0.707465	0.862945
0.707938	0.862945
0.708410	0.862945
0.708882	0.862945
0.709354	0.862945
0.709826	0.862945
0.710297	0.862945
0.710769	0.862945
0.711240	0.862945
0.711711	0.862945
0.712181	0.862945
0.712652	0.862945
0.713122	0.862945
0.713592	0.862945
0.714062	0.862945
0.714532	0.862945
0.715002	0.862945
0.715471	0.862945
0.715940	0.862945
0.716409	0.862945
0.716878	0.862945
0.717346	0.862945
0.717815	0.862945
0.718283	0.862945
0.718751	0.862945
0.719219	0.862945
0.719687	0.862945
0.720154	0.862945
0.720621	0.862945
0.721088	0.862945
0.721555	0.862945
0.722022	0.862945
0.722488	0.862945
0.722955	0.862945
0.723421	0.862945
0.723887	0.862945
0.724352	0.862945
0.724818	0.862945
0.725283	0.862945
0.725748	0.862945
0.726213	0.862945
0.726678	0.862945
0.727143	0.862945
0.727607	0.862945
0.728071	0.862945
0.728535	0.862945
0.728999	0.862945
