# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.092200	310.426150
0.092300	310.300093
0.092400	310.174174
0.092500	310.048394
0.092600	309.922753
0.092700	309.797252
0.092800	309.671891
0.092900	309.546669
0.093000	309.421588
0.093100	309.296647
0.093200	309.171847
0.093300	309.047188
0.093400	308.922670
0.093500	308.798294
0.093600	308.674059
0.093700	308.549966
0.093800	308.426015
0.093900	308.302206
0.094000	308.178540
0.094100	308.055017
0.094200	307.931637
0.094300	307.808400
0.094400	307.685306
0.094500	307.562355
0.094600	307.439549
0.094700	307.316886
0.094800	307.194368
0.094900	307.071994
0.095000	306.949764
0.095100	306.827679
0.095200	306.705739
0.095300	306.583943
0.095400	306.462293
0.095500	306.340789
0.095600	306.219430
0.095700	306.098216
0.095800	305.977149
0.095900	305.856227
0.096000	305.735452
0.096100	305.614823
0.096200	305.494340
0.096300	305.374004
0.096400	305.253815
0.096500	305.133773
0.096600	305.013877
0.096700	304.894129
0.096800	304.774528
0.096900	304.655075
0.097000	304.535769
0.097100	304.416611
0.097200	304.297600
0.097300	304.178738
0.097400	304.060023
0.097500	303.941457
0.097600	303.823039
0.097700	303.704769
0.097800	303.586648
0.097900	303.468676
0.098000	303.350852
0.098100	303.233177
0.098200	303.115650
0.098300	302.998273
0.098400	302.881045
0.098500	302.763966
0.098600	302.647037
0.098700	302.530256
0.098800	302.413625
0.098900	302.297144
0.099000	302.180812
0.099100	302.064630
0.099200	301.948598
0.099300	301.832715
0.099400	301.716982
0.099500	301.601400
0.099600	301.485967
0.099700	301.370684
0.099800	301.255552
0.099900	301.140570
0.100000	301.025738
0.100100	300.911056
0.100200	300.796525
0.100300	300.682144
0.100400	300.567914
0.100500	300.453834
0.100600	300.339905
0.100700	300.226127
0.100800	300.112499
0.100900	299.999022
0.101000	299.885695
0.101100	299.772520
0.101200	299.659495
0.101300	299.546621
0.101400	299.433898
0.101500	299.321326
0.101600	299.208904
0.101700	299.096634
0.101800	298.984515
0.101900	298.872547
0.102000	298.760729
0.102100	298.649063
0.102200	298.537548
0.102300	298.426184
0.102400	298.314971
0.102500	298.203909
