# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.001957	84.055548
0.001960	84.232910
0.001964	84.410271
0.001967	84.587632
0.001971	84.764993
0.001974	84.942354
0.001978	85.119716
0.001981	85.297077
0.001985	85.474438
0.001988	85.651799
0.001991	85.829161
0.001995	86.006522
0.001998	86.183883
0.002002	86.361244
0.002005	86.538605
0.002009	86.715967
0.002012	86.893328
0.002016	87.070689
0.002019	87.248050
0.002023	87.425412
0.002026	87.602773
0.002030	87.780134
0.002033	87.957495
0.002037	88.134857
0.002040	88.312218
0.002044	88.489579
0.002047	88.666940
0.002051	88.844301
0.002054	89.021663
0.002058	89.199024
0.002061	89.376385
0.002065	89.553746
0.002068	89.731108
0.002072	89.908469
0.002075	90.085830
0.002078	90.263191
0.002082	90.440553
0.002085	90.617914
0.002089	90.795275
0.002092	90.972636
0.002096	91.149997
0.002099	91.327359
0.002103	91.504720
0.002106	91.682081
0.002110	91.859442
0.002113	92.036804
0.002117	92.214165
0.002120	92.391526
0.002124	92.568887
0.002127	92.746248
0.002131	92.923610
0.002134	93.100971
0.002138	93.278332
0.002141	93.455693
0.002145	93.633055
0.002148	93.810416
0.002152	93.987777
0.002155	94.165138
0.002158	94.342500
0.002162	94.519861
0.002165	94.697222
0.002169	94.874583
0.002172	95.051944
0.002176	95.229306
0.002179	95.406667
0.002183	95.584028
0.002186	95.761389
0.002190	95.938751
0.002193	96.116112
0.002197	96.293473
0.002200	96.470834
0.002204	96.648195
0.002207	96.825557
0.002211	97.002918
0.002214	97.180279
0.002218	97.357640
0.002221	97.535002
0.002225	97.712363
0.002228	97.889724
0.002232	98.067085
0.002235	98.244447
0.002239	98.421808
0.002242	98.599169
0.002245	98.776530
0.002249	98.953891
0.002252	99.131253
0.002256	99.308614
0.002259	99.485975
0.002263	99.663336
0.002266	99.840698
0.002270	100.018059
0.002273	100.195420
0.002277	100.372781
0.002280	100.550142
0.002284	100.727504
0.002287	100.904865
0.002291	101.082226
0.002294	101.259587
0.002298	101.436949
0.002301	101.614310
0.002305	101.791671
0.002308	101.969032
0.002312	102.146394
0.002315	102.323755
0.002319	102.501116
0.002322	102.678477
0.002325	102.855838
0.002329	103.033200
0.002332	103.210561
0.002336	103.387922
0.002339	103.565283
0.002343	103.742645
0.002346	103.920006
0.002350	104.097367
0.002353	104.274728
0.002357	104.452090
0.002360	104.629451
0.002364	104.806812
0.002367	104.984173
0.002371	105.161534
0.002374	105.338896
0.002378	105.516257
0.002381	105.693618
0.002385	105.870979
0.002388	106.048341
0.002392	106.225702
0.002395	106.403063
0.002399	106.580424
0.002402	106.757785
0.002406	106.935147
0.002409	107.112508
0.002412	107.289869
0.002416	107.467230
0.002419	107.644592
0.002423	107.821953
0.002426	107.999314
0.002430	108.176675
0.002433	108.354037
0.002437	108.531398
0.002440	108.708759
0.002444	108.886120
0.002447	109.063481
0.002451	109.240843
0.002454	109.418204
0.002458	109.595565
0.002461	109.772926
0.002465	109.950288
0.002468	110.127649
0.002472	110.305010
0.002475	110.482371
0.002479	110.659732
0.002482	110.837094
0.002486	111.014455
0.002489	111.191816
0.002492	111.369177
0.002496	111.546539
0.002499	111.723900
0.002503	111.901261
0.002506	112.078622
0.002510	112.255984
0.002513	112.433345
0.002517	112.610706
0.002520	112.788067
0.002524	112.965428
0.002527	113.142790
0.002531	113.320151
0.002534	113.497512
0.002538	113.674873
0.002541	113.852235
0.002545	114.029596
0.002548	114.206957
0.002552	114.384318
0.002555	114.561680
0.002559	114.739041
0.002562	114.916402
0.002566	115.093763
0.002569	115.271124
0.002573	115.448486
0.002576	115.625847
0.002579	115.803208
0.002583	115.980569
0.002586	116.157931
0.002590	116.335292
0.002593	116.512653
0.002597	116.690014
0.002600	116.867375
0.002604	117.044737
0.002607	117.222098
0.002611	117.399459
0.002614	117.576820
0.002618	117.754182
0.002621	117.931543
0.002625	118.108904
0.002628	118.286265
0.002632	118.463627
0.002635	118.640988
0.002639	118.818349
0.002642	118.995710
0.002646	119.173071
0.002649	119.350433
0.002653	119.527794
0.002656	119.705155
0.002660	119.882516
0.002663	120.059878
0.002666	120.237239
0.002670	120.414600
0.002673	120.591961
0.002677	120.769322
0.002680	120.946684
0.002684	121.124045
0.002687	121.301406
0.002691	121.478767
0.002694	121.656129
0.002698	121.833490
0.002701	122.010851
0.002705	122.188212
0.002708	122.365574
0.002712	122.542935
0.002715	122.720296
0.002719	122.897657
0.002722	123.075018
0.002726	123.252380
0.002729	123.429741
0.002733	123.607102
0.002736	123.784463
0.002740	123.961825
0.002743	124.139186
0.002746	124.316547
0.002750	124.493908
0.002753	124.671269
0.002757	124.848631
0.002760	125.025992
0.002764	125.203353
0.002767	125.380714
0.002771	125.558076
0.002774	125.735437
0.002778	125.912798
0.002781	126.090159
0.002785	126.267521
0.002788	126.444882
0.002792	126.622243
0.002795	126.799604
0.002799	126.976965
0.002802	127.154327
0.002806	127.331688
0.002809	127.509049
0.002813	127.686410
0.002816	127.863772
0.002820	128.041133
0.002823	128.218494
0.002827	128.395855
