# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
2.094243	-0.204758
2.094806	-0.205863
2.095361	-0.206958
2.095909	-0.208042
2.096451	-0.209115
2.096985	-0.210178
2.097513	-0.211231
2.098034	-0.212273
2.098548	-0.213305
2.099055	-0.214327
2.099556	-0.215340
2.100051	-0.216342
2.100539	-0.217334
2.101020	-0.218317
2.101495	-0.219289
2.101964	-0.220253
2.102427	-0.221206
2.102883	-0.222151
2.103334	-0.223085
2.103778	-0.224011
2.104216	-0.224927
2.104648	-0.225834
2.105074	-0.226732
2.105495	-0.227621
2.105909	-0.228502
2.106318	-0.229373
2.106721	-0.230235
2.107118	-0.231089
2.107510	-0.231934
2.107896	-0.232770
2.108277	-0.233598
2.108652	-0.234417
2.109022	-0.235228
2.109386	-0.236031
2.109745	-0.236825
2.110099	-0.237612
2.110447	-0.238390
2.110790	-0.239160
2.111128	-0.239922
2.111461	-0.240676
2.111789	-0.241422
2.112111	-0.242160
2.112429	-0.242891
2.112742	-0.243614
2.113050	-0.244329
2.113353	-0.245036
2.113651	-0.245737
2.113944	-0.246429
2.114233	-0.247114
2.114517	-0.247792
2.114796	-0.248463
2.115070	-0.249126
2.115340	-0.249783
2.115606	-0.250432
2.115867	-0.251074
2.116123	-0.251709
2.116375	-0.252337
2.116622	-0.252958
2.116865	-0.253572
2.117104	-0.254180
2.117339	-0.254781
2.117569	-0.255375
2.117795	-0.255962
2.118017	-0.256543
2.118234	-0.257117
2.118448	-0.257685
2.118657	-0.258247
2.118862	-0.258802
2.119064	-0.259350
2.119261	-0.259893
2.119454	-0.260429
2.119644	-0.260959
2.119829	-0.261483
2.120011	-0.262000
2.120188	-0.262512
2.120362	-0.263018
2.120532	-0.263517
2.120699	-0.264011
2.120862	-0.264499
2.121021	-0.264981
2.121176	-0.265457
2.121328	-0.265928
2.121476	-0.266393
2.121620	-0.266852
2.121761	-0.267305
2.121899	-0.267753
2.122032	-0.268196
2.122163	-0.268633
2.122290	-0.269064
2.122414	-0.269491
2.122534	-0.269911
2.122651	-0.270327
2.122764	-0.270737
2.122875	-0.271142
2.122982	-0.271542
2.123085	-0.271936
2.123186	-0.272326
2.123283	-0.272710
2.123377	-0.273090
2.123468	-0.273464
2.123556	-0.273833
2.123641	-0.274198
2.123723	-0.274557
2.123802	-0.274912
2.123877	-0.275262
2.123950	-0.275607
2.124019	-0.275947
2.124086	-0.276283
2.124150	-0.276614
2.124211	-0.276940
2.124269	-0.277262
2.124324	-0.277579
2.124376	-0.277891
2.124426	-0.278199
2.124472	-0.278503
2.124516	-0.278802
2.124557	-0.279096
2.124595	-0.279387
2.124631	-0.279673
2.124664	-0.279954
2.124694	-0.280232
2.124722	-0.280505
2.124747	-0.280774
2.124769	-0.281038
2.124789	-0.281299
2.124806	-0.281555
2.124821	-0.281808
2.124833	-0.282056
2.124843	-0.282300
2.124850	-0.282540
2.124855	-0.282776
2.124857	-0.283009
2.124857	-0.283237
2.124854	-0.283461
2.124849	-0.283682
2.124842	-0.283899
2.124832	-0.284112
2.124820	-0.284321
2.124805	-0.284526
2.124788	-0.284728
2.124769	-0.284926
2.124748	-0.285120
2.124725	-0.285311
2.124699	-0.285498
2.124671	-0.285682
2.124641	-0.285862
2.124608	-0.286038
2.124574	-0.286211
2.124537	-0.286380
2.124498	-0.286546
2.124457	-0.286709
2.124414	-0.286868
2.124369	-0.287024
2.124321	-0.287176
2.124272	-0.287325
2.124221	-0.287471
2.124167	-0.287613
2.124112	-0.287752
2.124055	-0.287888
2.123995	-0.288021
2.123934	-0.288150
2.123871	-0.288276
2.123805	-0.288400
2.123738	-0.288520
2.123669	-0.288637
2.123598	-0.288750
2.123526	-0.288861
2.123451	-0.288969
2.123374	-0.289074
2.123296	-0.289175
2.123216	-0.289274
2.123134	-0.289370
2.123050	-0.289463
2.122965	-0.289553
2.122877	-0.289640
2.122788	-0.289724
2.122697	-0.289806
2.122605	-0.289884
2.122511	-0.289960
2.122415	-0.290033
2.122317	-0.290103
2.122218	-0.290171
2.122117	-0.290235
2.122014	-0.290298
2.121910	-0.290357
2.121804	-0.290414
2.121697	-0.290468
2.121588	-0.290519
2.121477	-0.290568
2.121365	-0.290614
2.121251	-0.290658
2.121136	-0.290699
2.121019	-0.290737
2.120901	-0.290773
2.120781	-0.290807
2.120659	-0.290838
2.120537	-0.290867
2.120412	-0.290893
2.120286	-0.290917
2.120159	-0.290938
2.120030	-0.290957
2.119900	-0.290973
2.119769	-0.290988
2.119636	-0.290999
2.119501	-0.291009
2.119365	-0.291016
2.119228	-0.291021
2.119090	-0.291024
2.118950	-0.291024
2.118809	-0.291022
2.118666	-0.291018
2.118522	-0.291012
2.118377	-0.291003
2.118230	-0.290993
2.118083	-0.290980
2.117933	-0.290965
2.117783	-0.290948
2.117631	-0.290929
2.117479	-0.290907
2.117324	-0.290884
2.117169	-0.290858
2.117012	-0.290831
2.116855	-0.290801
2.116696	-0.290770
