# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.614774	1.231614
0.615334	1.231614
0.615894	1.231614
0.616454	1.231614
0.617014	1.231614
0.617573	1.231614
0.618132	1.231614
0.618691	1.231614
0.619250	1.231614
0.619808	1.231614
0.620366	1.231614
0.620924	1.231614
0.621482	1.231614
0.622039	1.231614
0.622596	1.231614
0.623153	1.231614
0.623709	1.231614
0.624266	1.231614
0.624822	1.231614
0.625377	1.231614
0.625933	1.231614
0.626488	1.231614
0.627043	1.231614
0.627598	1.231614
0.628152	1.231614
0.628706	1.231614
0.629260	1.231614
0.629814	1.231614
0.630367	1.231614
0.630921	1.231614
0.631473	1.231614
0.632026	1.231614
0.632578	1.231614
0.633131	1.231614
0.633682	1.231614
0.634234	1.231615
0.634785	1.231617
0.635337	1.231624
0.635887	1.231636
0.636438	1.231656
0.636988	1.231684
0.637538	1.231722
0.638088	1.231768
0.638638	1.231823
0.639187	1.231887
0.639736	1.231959
0.640285	1.232037
0.640833	1.232119
0.641382	1.232205
0.641930	1.232291
0.642477	1.232375
0.643025	1.232453
0.643572	1.232523
0.644119	1.232580
0.644666	1.232615
0.645212	1.232625
0.645759	1.232619
0.646305	1.232592
0.646850	1.232553
0.647396	1.232507
0.647941	1.232417
0.648486	1.232267
0.649031	1.232071
0.649575	1.231901
0.650120	1.231766
0.650664	1.231531
0.651207	1.231182
0.651751	1.230777
0.652294	1.230441
0.652837	1.230185
0.653380	1.229770
0.653922	1.229181
0.654464	1.228698
0.655006	1.228332
0.655548	1.227761
0.656089	1.227168
0.656631	1.226720
0.657172	1.226033
0.657712	1.225090
0.658253	1.224319
0.658793	1.223734
0.659333	1.222854
0.659873	1.221945
0.660412	1.221254
0.660951	1.220228
0.661490	1.219172
0.662029	1.218366
0.662568	1.217187
0.663106	1.215619
0.663644	1.214337
0.664182	1.213357
0.664719	1.211951
0.665256	1.210509
0.665793	1.209405
0.666330	1.207841
0.666866	1.206243
0.667403	1.205014
0.667939	1.203297
0.668474	1.201545
0.669010	1.200191
0.669545	1.198323
0.670080	1.196418
0.670615	1.194938
0.671150	1.192918
0.671684	1.190861
0.672218	1.189254
0.672752	1.187084
0.673285	1.184344
0.673819	1.182076
0.674352	1.180290
0.674884	1.177914
0.675417	1.175500
0.675949	1.173586
0.676481	1.171066
0.677013	1.168508
0.677545	1.166467
0.678076	1.163807
0.678607	1.161108
0.679138	1.158940
0.679669	1.156144
0.680199	1.152717
0.680729	1.149834
0.681259	1.147496
0.681789	1.144522
0.682318	1.141510
0.682847	1.139052
0.683376	1.135955
0.683905	1.132819
0.684433	1.130243
0.684962	1.127028
0.685490	1.123774
0.686017	1.121084
0.686545	1.117757
0.687072	1.114393
0.687599	1.111591
0.688126	1.108159
0.688652	1.104101
0.689179	1.100604
0.689705	1.097663
0.690230	1.094106
0.690756	1.090515
0.691281	1.087475
0.691806	1.083832
0.692331	1.080155
0.692856	1.077021
0.693380	1.073298
0.693904	1.069544
0.694428	1.066321
0.694952	1.062527
0.695475	1.058171
0.695999	1.054334
0.696521	1.051008
0.697044	1.047140
0.697567	1.043245
0.698089	1.039845
0.698611	1.035925
0.699133	1.031980
0.699654	1.028512
0.700175	1.024549
0.700696	1.020561
0.701217	1.017032
0.701738	1.013033
0.702258	1.009012
0.702778	1.005427
0.703298	1.001401
0.703818	0.996944
0.704337	0.992902
0.704856	0.989265
0.705375	0.985226
0.705894	0.981169
0.706412	0.977492
0.706931	0.973444
0.707449	0.969380
0.707966	0.965670
0.708484	0.961620
0.709001	0.957555
0.709518	0.953819
0.710035	0.949773
0.710552	0.945430
0.711068	0.941390
0.711584	0.937640
0.712100	0.933625
0.712616	0.929601
0.713131	0.925840
0.713647	0.921845
0.714163	0.917842
0.714678	0.914076
0.715194	0.910108
0.715709	0.906133
0.716224	0.902368
0.716739	0.898431
0.717254	0.894491
0.717768	0.890731
0.718282	0.886833
0.718796	0.882807
0.719309	0.878934
0.719821	0.875203
0.720333	0.871376
0.720845	0.867549
0.721355	0.863836
0.721865	0.860058
0.722375	0.856282
0.722883	0.852594
0.723391	0.848869
0.723898	0.845148
0.724405	0.841489
0.724911	0.837822
0.725416	0.834159
0.725921	0.830530
0.726425	0.826928
0.726929	0.823356
0.727432	0.819792
0.727935	0.816230
0.728437	0.812725
0.728939	0.809229
0.729440	0.805711
0.729941	0.802276
0.730442	0.798852
0.730941	0.795382
0.731441	0.792021
0.731939	0.788673
0.732437	0.785256
0.732935	0.781972
0.733432	0.778827
0.733928	0.775593
0.734424	0.772264
0.734920	0.769097
0.735415	0.765945
0.735910	0.762679
0.736405	0.759596
0.736900	0.756530
0.737394	0.753332
0.737889	0.750336
0.738383	0.747360
0.738878	0.744234
0.739372	0.741329
0.739866	0.738649
0.740360	0.735803
0.740853	0.732790
0.741347	0.730017
0.741840	0.727270
0.742333	0.724340
0.742825	0.721667
0.743318	0.719020
0.743810	0.716182
0.744302	0.713612
0.744794	0.711071
0.745285	0.708330
0.745777	0.705868
0.746268	0.703439
0.746759	0.700802
0.747250	0.698454
0.747740	0.696396
0.748230	0.694126
0.748721	0.691644
0.749210	0.689459
0.749700	0.687314
0.750190	0.684958
0.750679	0.682901
0.751168	0.680890
0.751657	0.678671
0.752145	0.676752
0.752634	0.674884
