# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
155.170164	165.510491
155.244765	165.734294
155.318890	165.956669
155.392541	166.177623
155.465721	166.397164
155.538433	166.615299
155.610678	166.832035
155.682460	167.047380
155.753780	167.261340
155.824641	167.473922
155.895045	167.685134
155.964994	167.894982
156.034491	168.103473
156.103538	168.310615
156.172138	168.516414
156.240292	168.720877
156.308003	168.924010
156.375274	169.125821
156.442106	169.326317
156.508501	169.525503
156.574462	169.723387
156.639992	169.919975
156.705091	170.115274
156.769764	170.309291
156.834010	170.502031
156.897834	170.693502
156.961236	170.883709
157.024220	171.072660
157.086787	171.260360
157.148939	171.446817
157.210679	171.632036
157.272008	171.816023
157.332928	171.998785
157.393443	172.180329
157.453553	172.360660
157.513261	172.539784
157.572569	172.717708
157.631479	172.894438
157.689993	173.069980
157.748113	173.244340
157.805841	173.417523
157.863179	173.589537
157.920129	173.760386
157.976693	173.930078
158.032872	174.098617
158.088670	174.266010
158.144087	174.432262
158.199126	174.597379
158.253789	174.761368
158.308078	174.924233
158.361994	175.085981
158.415539	175.246617
158.468716	175.406148
158.521526	175.564578
158.573971	175.721913
158.626053	175.878159
158.677774	176.033321
158.729135	176.187406
158.780139	176.340417
158.830787	176.492362
158.881082	176.643246
158.931024	176.793073
158.980617	176.941850
159.029860	177.089581
159.078757	177.236272
159.127310	177.381929
159.175519	177.526557
159.223387	177.670160
159.270915	177.812745
159.318106	177.954317
159.364960	178.094880
159.411480	178.234440
159.457667	178.373002
159.503524	178.510572
159.549051	178.647153
159.594251	178.782753
159.639125	178.917374
159.683675	179.051024
159.727902	179.183706
159.771808	179.315425
159.815396	179.446187
159.858666	179.575997
159.901620	179.704859
159.944259	179.832778
159.986587	179.959760
160.028603	180.085808
160.070310	180.210929
160.111709	180.335126
160.152802	180.458405
160.193590	180.580770
160.234075	180.702226
160.274259	180.822778
160.314144	180.942431
160.353729	181.061188
160.393019	181.179056
160.432013	181.296038
160.470713	181.412139
160.509121	181.527363
160.547239	181.641716
160.585067	181.755202
160.622608	181.867825
160.659863	181.979590
160.696834	182.090501
160.733521	182.200563
160.769927	182.309780
160.806052	182.418157
160.841899	182.525697
160.877469	182.632407
160.912763	182.738289
160.947783	182.843348
160.982530	182.947589
161.017005	183.051016
161.051211	183.153632
161.085148	183.255443
161.118818	183.356453
161.152222	183.456665
161.185362	183.556085
161.218238	183.654715
161.250854	183.752561
161.283209	183.849627
161.315305	183.945916
161.347144	184.041433
161.378727	184.136182
161.410055	184.230166
161.441130	184.323391
161.471953	184.415859
161.502525	184.507576
161.532848	184.598544
161.562923	184.688769
161.592751	184.778253
161.622334	184.867002
161.651673	184.955018
161.680769	185.042306
161.709623	185.128869
161.738237	185.214712
161.766613	185.299838
161.794750	185.384251
161.822652	185.467955
161.850318	185.550954
161.877750	185.633251
161.904950	185.714851
161.931919	185.795756
161.958657	185.875972
161.985167	185.955500
162.011449	186.034346
162.037504	186.112513
162.063335	186.190004
162.088941	186.266823
162.114325	186.342974
162.139487	186.418460
162.164428	186.493285
162.189151	186.567453
162.213655	186.640966
162.237943	186.713829
162.262015	186.786045
162.285873	186.857618
162.309517	186.928550
162.332949	186.998846
162.356170	187.068510
162.379181	187.137543
162.401983	187.205950
162.424578	187.273735
162.446967	187.340900
162.469150	187.407449
162.491128	187.473385
162.512904	187.538713
162.534478	187.603434
162.555851	187.667552
162.577024	187.731071
162.597998	187.793994
162.618775	187.856325
162.639355	187.918065
162.659740	187.979219
162.679930	188.039790
162.699927	188.099781
162.719732	188.159196
162.739346	188.218037
162.758769	188.276307
162.778003	188.334010
162.797050	188.391149
162.815909	188.447726
162.834582	188.503746
162.853070	188.559211
162.871375	188.614124
162.889496	188.668489
162.907436	188.722307
162.925194	188.775583
162.942773	188.828319
162.960173	188.880519
